Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 16 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,187336,138774,803044,218687,613923,496405,586851,757020,282378,153381,211727,144856,2536467,2057915
DII,63101,5006,21003,1047212,27132,97359,0,0,0,0,1152,0,208595,1053370
FII,52749,176473,944480,571119,203306,341037,130984,124672,21113,17319,22093,15500,1580004,1040841
Pro,42062,24995,171135,102644,176377,180980,302903,234089,56092,65105,124611,75449,691751,864691
TOTAL,345248,345248,1939662,1939662,1020738,1115781,1020738,1115781,359583,235805,359583,235805,5016817,5016817
