Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 26 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,157018,166973,900389,285016,434799,696178,538578,819342,362944,190236,274115,186490,2741564,2270514
DII,49154,32750,31413,1091283,16482,89264,0,0,150,0,420,0,186463,1124453
FII,120116,121053,1060024,670230,198836,301733,60056,147900,16910,19214,25766,14927,1716833,1039932
Pro,37444,42956,209321,154618,147308,147611,198791,267544,80345,74727,160048,82760,696756,906717
TOTAL,363732,363732,2201147,2201147,797425,1234786,797425,1234786,460349,284177,460349,284177,5341616,5341616
