Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 11 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,183848,164089,807019,219862,565283,732215,554480,862270,230709,148818,187531,131729,2667892,2119961
DII,66218,8248,13746,1047268,20401,98364,0,0,0,0,1152,0,198729,1056668
FII,45097,137528,946112,554334,218606,307659,123920,122006,19802,15449,19614,14776,1552725,972178
Pro,38852,24150,159347,104760,164999,175623,290889,329585,58826,59706,101040,77468,657353,927892
TOTAL,334015,334015,1926224,1926224,969289,1313861,969289,1313861,309337,223973,309337,223973,5076699,5076699
