Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 05 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,170183,78149,773631,220160,655487,812347,647075,914125,257727,106731,189219,135250,2776106,2183978
DII,31735,15733,34693,1031985,4317,84059,0,0,3365,0,339,0,158169,1048057
FII,32645,142137,965321,609309,193546,299932,113814,129038,13260,16188,13828,12256,1520892,1020382
Pro,17532,16076,174233,86424,190714,181367,283175,334542,50972,74302,121938,49715,689120,891870
TOTAL,252095,252095,1947878,1947878,1044064,1377705,1044064,1377705,325324,197221,325324,197221,5144287,5144287
