Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 25 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,149311,146144,815727,239305,703069,616811,625659,809405,256123,162092,201754,151042,2703133,2173309
DII,70965,3606,21396,1038940,16572,90304,0,0,0,0,1113,0,199237,1043659
FII,114440,149915,997268,593052,248146,413461,207803,172880,24121,19875,18191,17227,1817311,1159068
Pro,20775,55826,173152,136246,203569,179582,337894,317873,82584,81110,141770,94808,740772,1084417
TOTAL,355491,355491,2007543,2007543,1171356,1300158,1171356,1300158,362828,263077,362828,263077,5460453,5460453
