Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 25 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,148847,124933,857467,264893,375082,684728,496157,807163,374943,200086,280672,193168,2641153,2166986
DII,47962,28232,24901,1081084,16482,87931,0,0,150,0,420,0,177426,1109736
FII,85663,128990,1038535,640320,199273,286430,58441,137665,20260,21223,27744,16572,1651384,1009732
Pro,32860,33177,219646,154252,149379,144103,185618,258364,76334,72797,162851,84366,695119,878628
TOTAL,315332,315332,2140549,2140549,740216,1203192,740216,1203192,471687,294106,471687,294106,5165082,5165082
