Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 20 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,164263,146122,791032,229399,426415,581202,453384,753375,227133,166419,192351,143253,2356464,1917884
DII,84695,3700,20092,1033551,16482,92104,0,0,104,0,1020,0,213477,1038271
FII,112637,177317,1009803,599507,200424,343167,171605,145442,28376,20454,22842,17858,1714861,1134571
Pro,28305,62761,193732,152202,215394,168846,233726,286502,81716,71100,121116,96862,759093,953169
TOTAL,389900,389900,2014659,2014659,858715,1185319,858715,1185319,337329,257973,337329,257973,5043895,5043895
