Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 24 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,190324,102105,822224,250797,731757,458826,661713,729405,406091,128686,263945,172809,2737908,2180774
DII,27138,17117,41510,1078087,4317,71750,0,0,3112,0,3031,0,147827,1098235
FII,42979,150752,991570,623667,168918,343741,95277,120113,19797,21143,23492,15636,1588148,1028937
Pro,30965,21432,238675,141428,143279,168668,291281,193467,69542,104946,208074,66330,756075,922012
TOTAL,291406,291406,2093979,2093979,1048271,1042985,1048271,1042985,498542,254775,498542,254775,5229958,5229958
