Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 25 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,162855,98625,818772,212350,827444,526495,733907,778079,391408,127869,258055,168501,2854843,2249517
DII,29137,14018,43608,1087906,4317,74960,0,0,3112,0,3091,0,155134,1105015
FII,58661,148351,981581,638484,171901,326362,95102,118675,17071,18842,19495,14189,1574418,1034296
Pro,32393,22052,231116,136337,150641,178714,325294,209777,71570,103844,202520,67865,768278,963845
TOTAL,283046,283046,2075077,2075077,1154303,1106531,1154303,1106531,483161,250555,483161,250555,5352673,5352673
