Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 18 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,132019,119998,832039,244582,472970,871759,561155,954521,371258,184109,286300,176447,2864154,2343003
DII,42059,39172,21648,1122300,16482,86836,0,0,0,0,482,21,167025,1161975
FII,90248,84385,1018178,589352,169590,264156,66019,110353,16331,15918,19477,14803,1574421,884389
Pro,18326,39097,200971,116602,170295,164088,202163,321965,66550,70147,147880,78903,690377,906610
TOTAL,282652,282652,2072836,2072836,829337,1386839,829337,1386839,454139,270174,454139,270174,5295977,5295977
