Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 11 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,178918,81772,791059,237842,586211,685377,608984,867484,322967,135719,231463,158917,2700251,2186462
DII,29283,20516,36440,1054830,4317,83777,0,0,3365,0,1237,38,157182,1076621
FII,36610,137933,983152,593183,187114,300354,88127,121081,17656,18808,18492,13842,1543694,972658
Pro,15505,20095,172562,97358,152323,170407,232854,251350,58124,80993,150920,62723,649914,815300
TOTAL,260316,260316,1983213,1983213,929965,1239915,929965,1239915,402112,235520,402112,235520,5051041,5051041
