Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 01 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,115250,125282,733122,202664,730997,564667,697604,736946,165422,71679,131212,102785,2381137,1996493
DII,42823,33078,16306,1097093,4317,65841,0,0,0,0,534,0,129287,1130705
FII,65820,50978,959994,463652,162126,226473,59442,79978,8550,11303,8636,8336,1434266,671022
Pro,17200,31755,134303,80316,146371,179624,286765,219681,41268,58046,74858,29907,576812,723282
TOTAL,241093,241093,1843725,1843725,1043811,1036605,1043811,1036605,215240,141028,215240,141028,4521502,4521502
