Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 13 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,184836,150090,801023,221700,442509,530399,498388,743344,251864,158216,200135,141210,2368847,1954867
DII,61088,4996,21106,1047182,27132,97359,0,0,0,0,1152,0,206685,1053330
FII,56567,158696,943198,562316,202465,315679,119185,122832,20724,16519,21220,15789,1555152,1000038
Pro,34074,22783,169955,104084,165796,164923,220329,242184,60341,60567,110422,78303,655656,778105
TOTAL,336565,336565,1935282,1935282,837902,1108360,837902,1108360,332929,235302,332929,235302,4786340,4786340
