Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 17 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,176470,84717,808904,245603,811741,506672,732066,758518,395331,147411,269623,177106,2846529,2267633
DII,26311,22076,34623,1070398,4317,83777,0,0,3112,0,3065,14,152140,1095553
FII,26766,123086,967073,583006,179127,304568,92701,108868,18963,19819,22075,13508,1516316,943244
Pro,19182,18850,199815,111408,156309,155638,326727,183269,63171,92469,185814,69071,686584,895139
TOTAL,248729,248729,2010415,2010415,1151494,1050655,1151494,1050655,480577,259699,480577,259699,5201569,5201569
