Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 14 2020,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,183550,86104,805011,250659,642504,473323,629593,726428,373600,144900,257256,173787,2622888,2123827
DII,26253,24076,35307,1064797,4317,83777,0,0,3112,0,2703,14,152766,1091590
FII,25178,128694,972906,578039,176535,300032,96002,110997,18032,20274,20459,13865,1512957,948056
Pro,21633,17740,191129,110858,141731,149684,239492,169391,60882,90059,175208,67567,655118,780256
TOTAL,256614,256614,2004353,2004353,965087,1006816,965087,1006816,455626,255233,455626,255233,4943729,4943729
