Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 24 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,144864,147251,807766,248754,571566,707179,551197,840998,240452,175916,196873,151447,2647743,2136520
DII,78567,6104,23401,1026099,16552,90304,0,0,0,0,1020,0,208824,1033223
FII,130863,162927,1015142,599632,225975,391388,194545,160601,27783,20681,22770,18595,1811832,1159070
Pro,22526,60538,187624,159448,207319,162541,275670,349813,85478,76434,133050,102989,741922,1081508
TOTAL,376820,376820,2033933,2033933,1021412,1351412,1021412,1351412,353713,273031,353713,273031,5410321,5410321
