Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 27 2019,,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,"""Future Stock Short	""",Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,"""Total Long Contracts	""",Total Short Contracts
Client,156970,162245,875228,271582,455553,799900,541798,892016,317040,178693,247094,176178,2783384,2290913
DII,47832,38364,33133,1096443,16482,87944,0,0,0,0,420,0,185391,1135227
FII,119485,124344,1039033,636822,204615,301688,62223,151106,13241,16456,20694,12786,1694518,1007975
Pro,35323,34657,190441,132988,143402,160160,216031,306570,81253,75241,143326,81426,685820,914998
TOTAL,359610,359610,2137835,2137835,820052,1349692,820052,1349692,411534,270390,411534,270390,5349113,5349113
